GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
LINC00494	0	1.31299725652547	86.264765687594	163.331915993632	7.33471821349908	3.15447300682302	745.213727044561	6.49546506327727
LINC00507	73.3879685633345	2.146540362973	22.6223197800444	14.7759894058048	0.193389575275783	12.1204744390513	126.979067721462	0
LINC00514	0	0	22.962153213171	8.60530474536599	3.05225440551036	347.534816001052	1690.7196774462	542.147715609735
LINC00515	0	41.3987235125874	88.1544295148524	84.7833890341778	14.3732403678584	12.7595264308493	0	0
LINC00518	4499.29581612399	34.9873217243238	196.393790611449	177.825067731363	13.8786666235088	436.802212657753	539.698783631634	160.813142873651
LINC00520	0	318.699601017105	743.277415032846	834.245559488735	110.07306029333	1058.26951434973	3269.66440735026	0
LINC00521	0	14.8884352745074	41.3390078986874	37.630685162414	5.69228136655076	173.890220006094	1372.42119544831	53.6951823684605
LINC00523	0	12.874400671138	173.016852093138	173.064983737182	9.42603697465123	383.840852638518	4225.20498147131	172.744417222648
LINC00525	3680.04721260581	7.62560983020022	20.6162406866068	9.31479800440399	2.5514070742874	9.26017405494782	449.575891488925	110.784218570711
LINC00526	0	172.485134416818	368.818210047412	274.490706881485	56.792003152377	1142.57148886696	5412.58909858053	3194.67236708644
LINC00527	9966.98928925763	31.7465982658043	89.5555762777284	48.8430743221665	11.7846948885393	187.479100219144	1934.74618689874	857.554595205604
LINC00528	25594.6263258302	11.5822766554969	36.6876394525788	14.9667392039565	4.45633412862751	103.221050975263	293.297455679536	335.916485573494
LINC00529	0	0.169669082794879	1.37678204641607	0	0.108653959026237	0	90.6026018946968	34.9676597897873
LINC00535	9112.8126051016	62.6233925841407	214.036970358168	170.850057189453	25.6681858031846	227.605785913067	3025.83443451518	0
LINC00536	1488.95352423991	8.50741721557494	76.4011794770509	0	1.40405357725379	32.8818785893224	847.252631665627	0
LINC00537	17428.4953618472	200.416843451877	552.91787937427	0	69.8354878383775	1329.43796171479	31.671310096795	0
LINC00540	9773.04011664827	14.0578017006833	49.5376907923046	94.8684651139846	3.94032646839022	246.955293247759	1111.70473673663	1.05586312851041
LINC00544	0	0.0889087566801573	6.71308687455493	0	0.269360554945524	1.89360857833396	48.3596341534509	0
LINC00545	11239.645618317	33.3224338943954	146.748284117091	0	10.3170653101357	153.131850363087	0	2441.17892042705
LINC00550	0	6.62386767758776	73.1483011745411	51.5443963863778	2.41427057668289	110.647695366695	183.674962772146	0
LINC00551	0	2.44787083631123	3.31502744280984	11.4611901899451	1.00608264649465	12.0124390547293	114.12554249748	0
LINC00555	2565.16788623054	1.5785498184623	9.02296688141194	24.9156202448727	0.937990882029893	48.9034082237512	364.507164765454	89.1650671600335
LINC00556	0	12.2561036667819	19.8599033143262	22.8758612101945	3.98715106597091	32.6285103928176	0	0
LINC00557	0	4.11697210850835	2.27975937566803	20.7414181910359	1.89598789066815	64.3995366427163	103.584088646385	8.86978333177091
LINC00558	1758.54101262811	1.72115486640999	4.96926579490794	7.31707003396107	1.16586047836776	28.3999847380177	402.598351600433	23.6642937311415
LINC00559	150.14495847225	7.82261173822998	0	11.4510802820952	2.71718902136667	88.1885724637837	36.0800671550252	0
LINC00560	603.516837007203	11.5851918197556	7.17551246860601	36.867038925348	3.36930020918382	77.0129375138176	745.515913469895	59.4697257426395
LINC00561	0	0.346021936275183	0.943455214300743	0.810535582137569	0.122597114756721	2.51205263714964	18.3932070455868	6.8150416771237
LINC00563	62435.3749606588	31.1773553966249	100.851173166799	66.661884013937	12.5791319061028	20.7577817340641	2100.11784770307	976.135313074678
LINC00564	0	2.46066489532225	0	22.749342052845	0.315102198743698	18.4386754596921	136.826652108461	92.6610291576055
LINC00565	0	12.2126144532957	41.2200275927662	23.4279740213872	4.12391356413871	50.4400393220498	323.720502948097	0
LINC00566	0	8.50094316324317	71.5601329254996	96.4554494847649	6.61023416038365	95.6407249157947	2487.11917228201	475.980933690706
LINC00567	5028.60970384683	9.54168866809354	23.7385542339038	40.3171349210369	3.79650482195457	111.684570073693	629.230564297526	147.172570842986
LINC00572	0	62.2248627511461	105.684328531474	46.1540827754613	21.2070316050812	137.859243285688	1633.16307102886	0
LINC00574	8054.13161721429	51.4906262631035	30.3118887993751	223.074161200472	18.1806762320263	662.221219619539	3539.08939987197	238.744296948227
LINC00577	0	0	144.886212647312	112.674959960606	6.9596176068837	540.086511072184	2840.63768369494	495.497939976325
LINC00582	24326.1742720723	46.1615234078702	110.372438617275	22.8447385589711	14.9385851915112	101.317954609587	2632.11362407308	133.402754137911
LINC00587	31061.0367584043	8.04310960446568	55.3900228849483	37.7736790126842	2.88219275268415	28.7218264037316	725.91243215493	0
LINC00588	0	0.625118360208185	35.5446996325114	0	1.45459409951158	49.327864318212	961.11251876498	247.503436308911
LINC00589	0	9.91712302454844	16.9390749852477	7.82248220346158	4.02035382441182	101.405500542946	1185.99183678016	0
LINC00592	0	66.8037661976258	146.901581118641	186.655796984609	22.4819245297078	0	2762.52393773038	688.919644412892
LINC00593	2551.03947042696	14.9268382731905	110.005740196515	43.5794171977266	5.49571827350856	206.842973203082	0	0
LINC00595	33670.5229069126	73.6521794718983	126.868625127926	66.5688019366293	24.885799295072	513.037850218669	382.001409275693	313.165389365863
LINC00597	210034.200819525	189.385891275638	505.873920758969	628.736822423798	73.9275043476699	1362.92796033897	8344.18422942997	1300.82425203016
LINC00598	6766.484761518	29.8277822710827	84.4619741598449	11.4050783488215	11.3642535992263	10.1446168471995	2053.16736601099	1491.00189904342
LINC00605	25634.8756695444	76.4215412322253	156.125695478741	129.327925140998	27.965941207584	0	0	0
LINC00606	24141.5657464343	20.8144695525592	0	94.9340313858139	5.7773491606659	332.59918348447	0	2672.50999125397
LINC00607	0	22.4113507321123	59.8212472747874	196.234729774253	6.06225404755565	502.59941400015	1322.63641987681	86.7613794767494
LINC00608	0	41.1235404771409	93.2651838799758	41.7785146987262	14.6281106332685	135.399289811695	768.067015372951	461.606367372121
LINC00610	19385.495625544	0	54.6767514613593	50.2917097482071	2.37275612524889	98.9649221485666	1055.73677880705	0
LINC00612	0	14.8281224301894	35.0609791674341	21.0750608752108	4.49258980340816	104.144095323693	899.178795903366	482.654102250424
LINC00615	2819.36223760974	9.78954451079118	16.1900843136834	1.89606905367393	3.50565759304788	73.8153054652817	603.041862428983	32.7280756003359
LINC00616	430.819917835418	3.34987411073426	7.45801670725181	12.4865086722296	0.927599188443831	18.7892722822088	367.02200866374	0
LINC00619	0	6.27564274691681	4.35505121400475	17.3580185083768	2.46021820542435	57.6602350441229	310.32467620493	93.985332332825
LINC00620	0	2.50323450726812	6.546965912887	9.89178747122262	0.867966960898779	16.0179133105153	35.1858750946463	16.5241260008581
LINC00621	0	470.808849981776	112.740232883003	764.883933301313	167.595482987833	0	6794.63620385524	0
LINC00622	0	54.9903782926691	146.089279221832	102.036376975018	21.3667964229424	252.941907209449	0	143.243983565765
LINC00623	175909.398958705	870.122191168943	1595.30548256461	1923.82453669112	318.549123687672	7043.818471816	18635.4804062552	0
LINC00624	153.36831593291	7.67940918741268	21.468996675499	17.1117926901903	2.61735653539522	12.815291474881	452.021484667687	53.9369903514623
LINC00626	1466.03839014267	35.7073529308864	82.9191402827282	91.3137254668596	11.7800487369602	28.4698324175067	307.464771521435	0
LINC00628	0	117.573170035652	155.671867864226	433.778757927	47.1543136024798	349.804003338966	6108.17825502054	0
LINC00629	38713.8158198378	52.7235662623585	128.115912766556	146.458595552082	18.2841555767034	490.473832441893	1589.84047464507	719.983978695091
LINC00630	0	46.0725754157504	0	156.488964983001	16.6202550573035	332.428492695991	70.0603626797459	0
LINC00632	5167.52194569245	13.9744483031365	73.914724197693	59.5669095945468	4.58781986147777	139.957318088421	831.68886816338	0
LINC00635	118.850682760664	8.94107693326493	153.318135409192	118.861434265821	7.06823681856478	246.049823887853	2861.17486260868	0
LINC00636	0	61.8682716302127	26.5384901475476	161.537695923052	21.9142396386795	161.720870383749	2053.94212055973	0
LINC00638	0	105.809414657733	404.833874558755	158.042357113289	34.6121831792569	341.699751112669	1951.95378422796	30.3285428059442
LINC00639	7122.83040368523	13.007773359907	5.5957881491473	12.8149435654559	4.2096755557167	0	58.401756646461	75.8596932328796
LINC00641	0	6.64416600115446	29.4637455666749	5.16778619057067	2.32347361251385	11.4250334123529	0	0
LINC00642	0	2.13572791342399	146.748267421876	43.205667109107	5.62162926396746	137.86407368453	849.002918527947	0
LINC00643	0	28.6729416423865	53.2903702083645	21.3855558024002	8.6946919371307	143.428545258259	1478.92350702787	0
LINC00644	0	8.33342072753276	66.1031905503426	67.4522398129161	5.34677923287209	376.91676499727	1282.86504918352	0
LINC00645	0	7.05821414916181	36.3917625244444	7.55112365075797	2.88143941917578	18.2448475182616	760.713230600762	0
LINC00648	0	2.78845174001095	2.549842948483	0.236466161891717	0.952305712290282	11.2729030983953	0	4.11716032285075
LINC00652	0	20.7156356610248	82.4788741248092	47.865070934961	7.4806934994676	148.517387860528	1380.17016548654	0
LINC00654	0	73.253964070382	60.9071025564299	44.0750061686701	25.6129023150868	1191.8359468901	1567.4406915107	0
LINC00656	0	19.6758884320872	12.1902257063125	78.919364097151	6.51797327455476	107.527394215398	1742.60486353236	107.297812389599
LINC00657	0	3847.03983524638	0	13949.987628922	1246.74656681884	40585.5100514966	40093.9229321668	118558.840192373
LINC00658	6009.48556925103	35.7269710640608	60.3512890902176	61.8674027226216	13.2439636436763	127.564469918416	957.74033184744	0
LINC00659	0	4.36665360118997	8.50537977705106	10.9454061785549	1.58793864562946	43.6380042373076	245.75616126264	21.604427557712
LINC00661	4380.36072392201	61.538504451656	142.861778917627	111.006869830192	23.0018107210573	401.984959246846	1452.45740506939	2586.9489102707
LINC00662	111678.314774456	120.726334807068	314.752014820742	260.8311719898	44.2911860010009	644.950202058817	5329.78901704243	0
LINC00663	174270.750574325	223.100152422519	518.267008569654	327.002978482264	69.8132685879009	1118.68373202923	8569.57743454228	0
LINC00664	0	35.8330828740835	200.642753601858	0	13.3482264002174	662.710313953346	5749.02613971884	0
LINC00665	15636.1059361439	39.0708686916459	100.495652491719	89.7748257364982	13.940980344697	204.417008398304	1860.12422462649	218.734938720519
LINC00667	75847.3620853273	504.778311869284	1363.61503295816	959.98619357892	177.947415473071	2492.40005350477	31346.4868489805	0
LINC00668	98702.0341820301	25.1055281058854	97.1003618451289	74.780481180334	5.73424354176621	297.684690596636	2651.32605909766	281.742565953436
LINC00669	0	50.7734315949765	89.4344022241648	104.231013101476	19.146306593859	0	6253.06885263596	0
LINC00671	0	39.9577220496751	42.7115769286384	0	14.2708805554946	113.906344228351	1406.40679884447	0
LINC00672	33827.252264663	45.3542706437507	133.695966057267	156.107496682793	14.5623684337859	191.997477862536	3474.08244183834	628.307757551048
LINC00673	32539.2494994995	50.818069083054	28.1425148025723	318.360668718812	22.6039672860524	761.103432057298	0	3848.72629468492
LINC00674	0	127.624441101083	442.938672272842	487.642604383689	48.8963150495775	976.050851808152	6288.08307460961	1876.82210417075
LINC00675	3668.60200543272	71.3120618822933	139.849783757785	140.592010570312	24.6579263250727	500.60447714885	0	7.3895527369058
LINC00682	4028.13563687744	4.29313272842474	1.01725300685419	10.8566910690762	1.67513082271555	47.9044286316447	0	20.4973677465321
LINC00685	0	134.328701935586	160.811173983366	353.754459623258	51.2609910321574	0	0	2083.54466338233
LINC00687	0	0	27.5595870851077	97.3749001159205	3.28057556852908	192.602139761858	0	0
LINC00689	0	72.6809981801669	297.266034381576	0	24.1010057580319	546.768189828581	4399.98881325793	2514.59489351504
LINC00690	263.38472034255	16.3734318665547	44.9332899915838	21.4924002682189	5.66374287050328	164.081233035068	59.9078868292548	116.611167134784
LINC00691	0	13.685035188198	0	64.7173109461339	4.97431484317071	329.814485085442	1751.05690933274	0
LINC00692	416.098774005412	17.0807597060089	100.190062439034	18.8533622468489	7.12694726380313	239.550834970507	1534.66970506785	251.946118610852
LINC00698	10652.1920119863	33.7699533448675	27.4413616107657	51.2629198134609	13.2226957775361	436.456905409686	3553.85864927053	0
LINC00700	0	44.6657913741067	47.9905020832532	112.754946941974	12.0097551426214	294.819957261116	891.465070591325	788.614137327658
LINC00702	0	182.115966814518	242.032983670716	178.517640490099	60.7507988731086	1018.64777995981	5105.6943386369	0
LINC00703	12377.123235197	3.02470201248432	3.27104307725204	7.08936470234841	1.01589691459431	10.5519067565667	175.609868135462	33.4098420741047
LINC00705	0	69.6681325782796	479.031556351368	789.482511580365	31.1500861323017	1071.85790228353	1529.62865326755	0
LINC00708	414.841706940298	5.9279285776038	16.9188071324688	0	2.08424004205257	42.2159151455715	29.1428610783149	42.6500819640942
LINC00710	0	4.3734071636992	32.4504740841779	42.8339723930205	2.0730378302745	0	1198.44822240318	403.09026894142
LINC00824	212193.586935247	134.298853574819	132.873748242046	0	47.425868256306	1326.61435700236	11859.0127270406	0
LINC00836	0	27.726557446422	106.657028800087	15.2034132460067	9.36802394841741	298.118268660966	358.284214365262	0
LINC00837	0	0.705782115979151	27.4436126043823	32.2447328223503	1.26644039421166	10.3984282836763	652.983130890041	0
LINC00838	2911.13259655843	3.01003538386842	62.6788272495173	27.1310275475581	2.29297175774763	105.235571755224	268.568331958001	0
LINC00839	0	46.3324705130891	174.278713522857	56.846852962414	15.0197670648885	340.074418605637	1921.67299823653	426.257594950293
LINC00841	0	35.5621720877052	88.326755420153	72.9131417900841	10.4671698481055	173.229812305878	1699.21264022786	0
LINC00842	432.2556118446	17.9188315927323	62.0316692122206	62.8787676419823	6.76723620922198	135.082422576997	0	272.444283446108
LINC00844	1990.23129261212	11.2342495740652	0.900289399541599	40.105471541792	3.97546586029013	61.0451570439919	710.16565928135	16.1641988628658
LINC00845	0	7.69501358457548	43.0534982572929	24.667855639667	2.97302540108458	77.389445078809	251.329970995456	0
LINC00847	50233.7709228912	104.922633957465	225.926415273394	201.273763479217	40.0393719205364	0	164.554134253117	1451.42449759645
LINC00851	0	71.2476551889767	133.777072581233	55.2133344138856	26.4945644578697	380.330941180778	718.892801532722	1286.19009820934
LINC00852	9869.08355267152	25.1277282311636	2.71511199645088	67.2389390629388	9.00558069171394	222.160252867351	1671.17634418504	767.892989167509
LINC00853	16746.905149671	38.8363159921607	96.6370347804994	108.222048217662	12.9963078628678	235.528335796886	1690.19143155787	0
LINC00856	0	101.587233401649	485.746796579097	468.113651442182	37.6733952421222	949.50566070495	8642.22921663833	4403.45658223627
LINC00857	0	1.3148866469738	5.49123685661838	9.08646595735392	0.654052089388353	2.44590267473208	261.546361479092	0
LINC00858	2632.04256515858	15.9273930288067	17.6397954887819	44.3434649298381	5.23403731179172	94.0520531792895	823.114753160894	318.778602226005
LINC00862	0	11.3771294312112	23.9054264970803	36.4770550981603	3.65050957714864	63.2349012424266	31.1681656213952	311.538354927633
LINC00865	59748.8837555431	251.258817657198	0	2.26297529343682	81.2608525398662	1126.20296571791	3488.29067439209	0
LINC00867	0	13.5331614477475	27.1343589906056	0	4.83723713504833	12.2720948862292	501.607488049796	0
LINC00868	5202.65878574875	41.6883776219899	75.3742185712525	96.67253181724	12.7062728945018	179.205329513893	1473.19796925857	770.132374313656
LINC00869	32161.4097252376	70.195496196181	54.1992363359272	100.315675309421	23.3417812122685	372.190221355242	4111.729235327	969.1919155254
LINC00870	520.513882423875	6.74545617567724	51.7510061083635	39.4667485340087	2.9567061622209	102.429705434059	12.3071330951934	173.529248671568
LINC00877	0	5.16478586301562	6.41625160362887	0	1.59459872848573	2.41012024192174	186.997328411344	0
LINC00879	0	3.1892778120599	9.50607707698638	0.103135651809828	1.22716038097282	4.77725566065859	368.361886178469	105.766826998743
LINC00880	0	13.8308283987469	29.1864674934582	47.4058383568195	5.37714304634603	22.5208670797883	819.178926961902	0
LINC00881	1933.94478617546	5.90303583313471	7.45704229226337	5.97192507763884	2.22395849389786	0	0	190.695616724384
LINC00882	0	24.0554953932971	52.4294509761086	0	7.79804003904553	0	0	0
LINC00883	3924.76924571264	23.2521068470316	67.2884578983025	102.327332932027	8.95725485011086	229.367860075192	0	232.773000710565
LINC00884	71836.853804777	91.4069090804547	82.4197235588745	0	32.9395037166899	192.869043800071	5055.52105075563	0
LINC00886	0	0	137.286357722988	77.1571903272839	10.2087209209838	224.029092898462	6515.06675923858	0
LINC00887	0	9.48377767261879	50.6934116172524	35.9760338788365	3.11699175059913	42.8048373939934	48.5508803235312	0
LINC00888	0	93.2048117622739	135.047716839517	242.061501047503	30.3645188907679	333.731141505266	3818.7910982153	0
LINC00889	0	6.85091802346213	76.8382378920378	29.6801972794526	4.1446094912026	182.963464276624	2396.20810348045	0
LINC00892	12118.6153802301	21.5401482780483	57.501668783945	67.5804050499566	7.29943834074708	103.4668464271	1543.85261288529	76.98532307052
LINC00893	0	104.214243096215	239.887870649763	258.996453153808	32.055014974636	1056.12283410834	3561.2056266849	1391.29275207966
LINC00894	46530.1282190964	27.5345811554544	286.650076540331	311.14864293089	23.9814373924893	1075.76161269343	3318.28011724685	6778.33169233275
LINC00895	0	6.71215083555282	24.6825763263741	20.8313057631141	2.03248854229223	16.609614330599	375.410989082606	0
LINC00896	0	31.0871518486264	20.2808437759111	55.4983127648333	8.92759210139524	80.2989789764601	1429.87918635566	0
LINC00899	11548.652228537	57.2770442067213	176.11260757729	335.890898388802	24.200201167931	224.812630991268	1426.50422588412	0
LINC00900	0	75.288128350429	206.518967916907	0	24.9296129020507	0	0	0
LINC00901	0	3.54027352202448	4.54562263581186	7.38083950097079	1.21258182601307	22.0432309498151	0	102.954595905203
LINC00905	8690.72234829734	43.0249440809611	71.1409509469868	21.6419257842662	14.972547669813	84.5074228083232	1083.76179738921	0
LINC00906	55430.4518082524	21.3351863585603	0	15.8146309336788	8.1658217052779	162.272720295186	1691.98267988576	0
LINC00907	0	41.04582209578	186.461626696768	227.731339659373	12.8859388673842	0	1452.41293477667	540.584162897056
LINC00908	0	37.5912120469961	86.0086127162587	47.5263320104644	11.7608167668782	256.11574647584	1332.60990995202	1443.99952368432
LINC00909	105174.288584907	170.016334794463	375.168907451801	238.621430387178	65.7809882541182	587.795864854244	2518.28345602572	1068.30208970956
LINC00910	0	4.87430226359341	7.89918257653721	19.0481839386067	1.83187285914	17.3279412622343	115.829869118327	137.096748929256
LINC00911	4772.34527470489	11.7614936357686	8.36306383821611	10.4692222932135	4.60227475822583	178.578829523643	1335.66828415902	0
LINC00917	289.46307818865	15.1922226227777	252.703041321054	155.234892647915	8.68733600848882	1692.80069277614	2127.34865765758	331.340566622374
LINC00919	1150.50095808183	4.0649616008698	110.837827688441	66.0366067632355	3.27488206043543	150.877027884068	0	0
LINC00920	0	0	103.040761405888	3.28099100480452	6.1733494194155	0	2171.07058596813	11.6342303595909
LINC00922	18720.5737756614	17.3015289791602	50.478671555547	24.9416534095045	4.78427946232727	31.898161290085	1134.50138952708	0
LINC00923	7760.91391030494	0	16.0181663716028	23.8385433377126	1.55176603043539	127.812619187094	804.690688058182	207.852787920409
LINC00924	31764.8146538735	73.0935329762903	89.6217862143741	110.913260640374	25.2086741133035	0	3327.83090743325	3961.68262997172
LINC00925	539.986717674509	2.30403008312536	3.05352580851695	0	0.688017397820983	0	0	26.4545303820918
LINC00926	0	58.8923801839287	3.97854615068809	0.883764162543214	20.985136025864	435.462588630613	3503.04128362039	0
LINC00927	0	33.6452325411148	51.1254402344461	140.888706297804	11.0371167409128	425.111859904148	1132.39532085483	503.317518171341
LINC00928	119424.621634049	89.0625611490109	321.22484281903	176.153166479977	27.5366275503124	1145.28924690337	0	0
LINC00929	7913.89882428137	4.71923095787092	3.33674908599258	0.835548543909572	1.65956632185112	29.5860226664266	0	0
LINC00930	0	32.2599139718543	45.9156383957165	100.333008008631	10.4713411067704	140.90521051806	3051.17051747637	0
LINC00933	1124.3995440606	5.3590688400233	9.48429472932164	11.6640476159001	1.71322422461827	21.886481047071	232.106053961076	121.760451813693
LINC00934	0	21.43044158429	27.255315484172	38.4884403645722	7.50237456149031	80.781092088757	0	32.4442675231456
LINC00935	338.821018528316	2.00448403961137	2.77018862446642	5.45203153512708	0.580915004950856	6.22477302534556	113.055099888255	2.04538177379267
LINC00936	317243.585525786	246.232033109058	738.372905954683	987.723321310064	88.1319468848785	796.872544590783	13038.6833596149	1579.78075477144
LINC00937	0	106.823303247715	101.412748743556	297.759068960888	37.7734725623578	482.084259529345	977.715698598058	0
LINC00938	6373.3039532832	579.45862409375	1737.78173187346	858.640125551979	216.605837141553	0	0	0
LINC00939	1592.20135015764	3.23318488122089	4.78107834414177	3.08228366730061	1.12710711699786	0	22.4631122480604	0
LINC00942	888.889993737619	54.7644980642583	142.742096852252	83.2943879260734	18.0067336167732	107.751208596429	1908.72973297372	96.6886098659129
LINC00943	0	32.5244778592029	98.2879839242562	130.888226621907	7.73563928522564	225.881332731906	3150.43216390943	0
LINC00944	5908.16589757861	227.474265853417	777.886579206484	358.219868134709	65.9348754750476	157.013533476649	7365.35604777579	2646.51943860739
LINC00948	8910.34819126527	64.8297084343061	111.364625086807	37.5528651163306	20.1404271671944	362.313400381498	1569.19116582275	1976.46794282457
LINC00950	0	34.4712994121883	108.097410553571	146.108043845185	12.2821579058575	171.322716270028	5664.43805115006	710.46098069621
LINC00951	0	11.1082808628044	56.8630890026552	37.5344506374559	3.80855142529824	104.029471099674	480.744414497253	49.5064817768757
LINC00954	0	37.1564326045528	96.2428249755589	204.696236214669	12.2115767461573	495.344875275271	296.42431465146	946.524709553098
LINC00955	1080.05938174312	0	0	78.3387506091576	2.36189930699531	104.577069716234	46.4733621620317	56.2539581555667
LINC00957	1732.44500650575	6.87224436851984	69.7704571086131	53.6397698110934	3.03964053578253	103.65018862045	548.437857098878	410.431985902458
LINC00958	20158.0672319197	65.6659290959237	48.5819935502828	163.864347075569	21.51813449305	422.821091287392	2586.70916084385	713.675966658492
LINC00959	44076.9072067883	229.866491050169	80.4344903095353	468.762502688966	75.1517873524336	58.9763203538777	4686.61562618639	0
LINC00960	23471.7750142332	80.8134075791591	127.620614688133	306.584663328034	29.3181393370298	520.026524282777	3577.98010843107	1848.73069249356
LINC00961	12886.6715242654	44.2429270981716	413.092509700729	0	25.0181521959484	1125.44315467561	6593.31917903894	0
LINC00963	68188.2612795529	54.6227688009046	184.895186580138	138.088920353126	16.9479998953385	334.574857461747	0	1209.47212478646
LINC00964	340088.14594558	0	226.077329013621	39.2939202338442	5.44424450420769	0	0	851.955332135085
LINC00965	0	205.419241389223	85.1145572564525	400.016556545525	59.0377801165588	158.930054707483	10509.398908152	0
LINC00967	0	3.70110126477723	55.1055943978099	24.4765372510209	2.59921401217789	77.167977596525	0	0
LINC00968	0	0	459.92951777543	392.398721259163	22.4032871745231	1381.87227480139	0	0
LINC00969	0	1710.04621441772	3652.71259972198	3023.03725774963	601.448997249537	5948.31557154555	0	27311.0896304223
LINC00970	0	14.1135152932352	77.963657404513	0	7.33031392198766	15.5010239821417	3406.32442150182	0
LINC00973	886.467179306846	2.34828706830502	26.4117710883806	20.6312130300939	1.59328480378748	31.4199040340239	254.971967288829	1046.61615694968
LINC00982	29481.2424697723	56.4458076185393	119.09104316158	119.492169368283	17.1308969558645	359.283117119826	93.7066992354393	93.1303650757688
LINC00993	35701.6410736803	58.3012841244584	83.5566275877244	163.09252418919	23.9079305201216	546.477827962978	0	0
LINC00996	0	22.2559738597803	0	9.44670976961435	7.10550819512447	54.2917871670515	623.305287415423	0
LINC00997	2497.2346036249	99.5799778494833	146.511901828393	136.597781365277	38.017006139738	857.30900659555	6906.58409281533	343.83226935415
LINC00998	0	137.836130920362	607.721143434627	495.462842570901	50.2035470964674	1684.24203518067	13553.6392506207	0
LINC01000	1044073.01365742	851.912494835712	2401.10026276616	1886.68701198702	296.368519930153	2472.94036927185	41573.3636367908	24718.0731074525
LINC01003	889190.293528962	629.214058916715	1198.40681908843	1635.96397032336	215.890341660742	3288.69638304937	0	0
LINC01004	0	170.768926745014	49.436512271212	362.920913981689	53.7354368621849	721.766375733777	4817.69071529111	0
LINC01007	15979.1734616705	48.5090708978902	174.024967953924	157.430630546707	16.5451137435032	0	118.976943559694	0
LINC01010	7396.80821008684	0	3.44724864549478	9.82206510882193	0.440237376756249	0	212.053634923405	0
LINC01012	2514.08819472952	9.60546977649429	1.62330722616188	12.3980741722641	3.08314864294985	54.7637603906777	572.949543214843	79.514286458286
LINC01013	0	45.3572249952381	0	133.355038633767	14.888546080731	379.319091171982	0	275.987706825571
LINC01015	2328.57680138502	28.0755847160887	39.3531579188618	10.9088429867132	10.0760223844598	216.900713834487	442.066221922013	1263.86654615848
LINC01016	0	116.255218651817	247.839211913133	195.437609416163	46.6349805258339	169.791543994758	665.034147348726	201.896305607414
LINC01018	0	0	39.3845847539596	112.265623344554	4.29651010012332	554.654774309825	1409.68759369799	430.814992904341
LINC01019	33643.3739617765	66.4854459729304	87.8659049098707	140.738863467173	25.0559107862742	3.89533839607201	1017.085382783	108.942305448959
LINC01020	7394.01339663625	10.0227878826684	16.0837753980292	24.4073461501263	3.71747290729675	71.4806271857993	122.080141812556	0
LINC01021	0	3.27397264338541	11.3750970704613	1.81215074865362	1.2232789541411	22.5507602881163	22.9593391178381	0
LINC01023	2961.59135252369	16.5755225369167	31.6636405791488	6.74327005731098	5.63292793090036	98.1175368759832	748.347253732254	12.7091329120784
LINC01029	0	0.937302768768369	0	72.5339053010303	4.28122818579508	143.363773241841	2690.59263781613	1448.36841778482
LINC01049	21200.6290271874	85.8945447005226	11.1761307115915	0	29.4145259766853	317.148414941767	909.297298832247	268.348792411149
LINC01056	0	9.83017209532382	32.4815632917567	40.2275322108631	3.23672758471852	51.4226215415437	1109.41194915658	0
LINC01057	0	3.4448603479769	14.0850372388218	1.48400003451522	1.26081603668847	22.8735048072476	89.702872388073	0.878916904845478
LINC01069	0	7.51394983458836	4.95378682785603	5.50307357340845	2.43990341391483	79.7319683184301	523.861868167659	22.769059444351
LINC01082	0	21.268786068373	20.5829857891596	67.3721412144892	7.85267061743513	98.3830904562046	1272.11895277221	0
LINC01085	0	17.6919265551578	0	45.8324548765506	6.11635245572988	205.008281082593	1207.69874921864	0
LINC01087	23892.9670619749	7.83125120154853	48.5491060986303	34.2032469512812	3.12822144812684	115.314259106215	826.373980811177	0
LINC01088	0	27.823426203808	60.0175508841019	0	10.1646787327354	174.692662183735	519.391823058345	1226.31715410947
LINC01089	0	89.7528429670669	105.346045668819	124.85435822571	28.4375436792255	543.820541238188	591.406004035719	151.157588492102
LINC01091	64041.1439408094	11.1599279903183	35.3320195938311	0.231246238034709	2.97671549366956	59.6664434629587	819.470463039033	0
LINC01093	0	31.8680044974977	44.3589661879196	26.0517818931367	12.1103895372248	0	0	0
LINC01094	0	138.008964308835	384.846428663448	196.900316235514	56.1299831714421	439.89706758066	0	8138.62599022057
LINC01095	4020.17042039157	26.7884279858192	65.5354952851306	67.4770475209056	10.2976367514788	169.532012110323	0	448.74343338933
LINC01096	0	5.62437294139884	69.9200255564074	59.8112153940991	3.10185491640454	82.5781641107093	0	0
LINC01097	12315.8004120483	2.09978867039909	17.2832125274228	10.8823147571769	1.42188149320859	75.9618948395299	627.350207716319	0
LINC01098	0	3.97836451599878	0	15.6208236802702	1.50648034693877	36.3314024675462	81.3521936035498	0
LINC01101	0	23.4335017752842	101.167558130151	108.654861901531	11.6273041251672	81.4470740972261	2165.25996879198	25.5919125880848
LINC01102	0	20.4953954416022	10.7756431418543	91.9587171307076	5.48492754694104	9.82495522643556	2068.16736782442	0
LINC01103	35917.2205443144	25.7319168012985	49.677903922019	60.9784463198457	10.7426627524236	157.643002162282	1332.38964835649	0
LINC01104	1704.03152819909	3.17283974264039	5.10065246262474	13.0017987088063	1.29615161888545	36.6224292218601	267.415828064704	0
