Mixture	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial	P-value	Correlation	RMSE
D_4_7_92	0.087222725788883	0.125597684798064	0	0.182249602959569	0.588774612144706	0	0	0.016155374308778	9999	0.520991015763616	0.875575754138749
D_4_7_15	0.101968999595694	0.10576659303537	0	0.171772289432064	0.61955778563085	0	0	0.000934332306020902	9999	0.507304853553113	0.875735529322768
D_4_7_71	0.121494703634131	0.133402205687024	0	0.17256257851659	0.572540512162254	0	0	0	9999	0.4952655456335	0.878321351146157
D_4_7_184	0.0737121044195331	0.102662534061808	0	0.168283674807763	0.653095963106569	0	0	0.0022457236043271	9999	0.471486093319401	0.893898429702023
D_4_7_180	0.107153042104633	0.102164440139756	0	0.147964905603661	0.632653786907057	0	0	0.0100638252448933	9999	0.49544808594414	0.879780081296991
D_4_7_135	0.102739088911833	0.105200407135232	0	0.143379557699539	0.646906296412411	0	0	0.00177464984098521	9999	0.512293703053276	0.873214955321074
D_4_7_24	0.103030570402498	0.089210036258686	0.0122146798572402	0.136427904589838	0.640878006577359	0.0115168455231242	0	0.00672195679125391	9999	0.528889607832248	0.866606305074567
D_4_7_50	0.0736217217232158	0.127267178485811	0	0.215692523364464	0.583150705813736	0	0	0.000267870612772931	9999	0.537293203886228	0.871195746940727
D_4_7_101	0.126122543804223	0.0928648996276331	0	0.183150322603184	0.583818775805633	0	0	0.0140434581593261	9999	0.481729578287449	0.88240424090663
D_4_7_9	0.0865537255326704	0.136575766188945	0	0.14569893183889	0.609605405189333	0	0	0.0215661712501614	9999	0.511134403409518	0.880005389664727
D_4_7_170	0.0852087124295232	0.110987310344046	0	0.162664820907731	0.624671934664581	0	0	0.016467221654119	9999	0.521430137184829	0.874522117336054
D_4_7_56	0.106164353109065	0.156321628807386	0	0.142462983399785	0.57761859315974	0	0	0.0174324415240245	9999	0.500213306643708	0.881136748441243
D_4_7_33	0.0809033292604435	0.176971557945317	0	0.160482842111292	0.579246098478777	0	0	0.00239617220417042	9999	0.534191184407862	0.874125620874223
D_4_7_192	0.117624363164832	0.182114071448134	0	0.161361026246944	0.529486764152632	0	0	0.0094137749874579	9999	0.473375460916895	0.890105161994939
D_4_7_5	0.0815484181200402	0.138348056183922	0.00292176834887568	0.144824428984137	0.622906584044622	0	0	0.00945074431840203	9999	0.5455908569641	0.867261388376293
D_4_7_62	0.0927516204280053	0.100376379105763	0	0.103328359497369	0.693907016798766	0	0	0.00963662417009632	9999	0.586225044811646	0.843287517557021
D_4_7_17	0.0795721421089174	0.116271643032608	0	0.143169867486385	0.658530972553882	0	0	0.0024553748182073	9999	0.563245628028199	0.857855032285546
D_4_7_35	0.0895414047884021	0.141178721198579	0	0.139954639600842	0.61498819931409	0	0	0.014337035098087	9999	0.513849773608317	0.87806023339486
D_4_7_80	0.0888901410553094	0.127520434472362	0.00137986064624568	0.161344163754988	0.61695823960189	0	0	0.00390716046920521	9999	0.526188754170589	0.872218462647904
D_4_7_191	0.101045819590249	0.109843526123918	0	0.152089151589864	0.624940725216576	0.0120807774793928	0	0	9999	0.521379273536149	0.870412897217081
D_4_7_95	0.0934513750781236	0.114116146840171	0	0.161700259293683	0.623058847212917	0	0	0.00767337157510539	9999	0.548243152878372	0.861810884557398
D_4_7_97	0.0755708220561677	0.100373618156989	0	0.165419181187704	0.637756565121585	0	0	0.0208798134775545	9999	0.555568836071979	0.86275020111341
D_4_7_90	0.0996014894217191	0.131012296141327	0	0.126676038274984	0.64271017616197	0	0	0	9999	0.542824520956043	0.862453562492514
D_4_7_93	0.101100363606829	0.0998926314651969	0	0.176951311404564	0.61245491774545	0.000638026801771294	0	0.00896274897618888	9999	0.521681981916405	0.870294827026808
D_4_7_174	0.076462902030314	0.12830055041411	0	0.151780977033421	0.643455570522156	0	0	0	9999	0.53559887256378	0.870275494900792
D_4_7_55	0.117447474850344	0.145544461745476	0	0.160169134912359	0.561455042654673	0.00433025134978557	0	0.0110536344873626	9999	0.525003827057965	0.868024248298035
D_4_7_156	0.0964955047758495	0.120665474457062	0	0.197457148583638	0.576240347136774	0	0	0.00914152504667623	9999	0.496833666331422	0.882337566864768
D_4_7_124	0.0957150441886395	0.123736088470363	0	0.157577802002079	0.622971065338919	0	0	0	9999	0.535445017875345	0.866440291009472
D_4_7_160	0.0970345126873588	0.125934086010953	0	0.157781456719279	0.619249944582409	0	0	0	9999	0.531964203490306	0.867715327316135
D_4_7_6	0.10417471932909	0.101706494760651	0	0.156838974931142	0.612871223810747	0	0	0.0244085871683706	9999	0.504240973746615	0.877617817756491
D_4_7_107	0.112004525619522	0.113661181074423	0.00633422329875336	0.11934810948348	0.627088391750604	0.00177269118614993	0	0.0197908775870674	9999	0.51402115121153	0.872377576662177
D_4_7_145	0.105195945595255	0.136863055709158	0	0.153402180944157	0.595745369794333	0	0	0.00879344795709776	9999	0.554761152631372	0.858021362291608
D_4_7_131	0.0597134187116588	0.11300488209437	0	0.19824505317702	0.624146752857213	0	0	0.00488989315973741	9999	0.540459365423892	0.871449364417161
D_4_7_121	0.0796644931028632	0.133898186824971	0	0.166511767751259	0.608501935684783	0	0	0.0114236166361237	9999	0.495816364587556	0.886362204423484
D_4_7_172	0.105984153603177	0.124037163211692	0	0.130457624039186	0.636571545892414	0	0	0.00294951325353018	9999	0.538352677018081	0.862783894827569
D_4_7_196	0.125016169508945	0.115349789231686	0	0.163839028362599	0.571672818335314	0	0	0.0241221945614556	9999	0.393005887813259	0.920062527096844
D_4_7_105	0.104083287609871	0.0996151585898055	0	0.23555645722081	0.546334082144039	0	0	0.0144110144354745	9999	0.504313065753062	0.877004831852757
D_4_7_89	0.0908262139453687	0.13337368675753	0	0.145584413881486	0.618189038882257	0	0	0.0120266465333588	9999	0.522261327222043	0.874005416845665
D_4_7_65	0.0653631628790626	0.083347343617186	0	0.126175603390131	0.707097514702058	0	0	0.0180163754115632	9999	0.582038071709632	0.850330631334043
D_4_7_94	0.114412262035694	0.124957754294273	0	0.206406484958957	0.554223498711077	0	0	0	9999	0.4948740879829	0.879410454665862
D_4_7_157	0.10433170505119	0.104749877959727	0	0.167452038526477	0.623408570353699	0	0	5.78081089069417e-05	9999	0.514877344886211	0.872040943646902
D_4_7_132	0.0958426341833144	0.112654108300348	0	0.159425383863577	0.63207787365276	0	0	0	9999	0.547398004387743	0.860816877353451
D_4_7_162	0.100689575866734	0.113593257364275	0	0.192923470550828	0.592793696218162	0	0	0	9999	0.482169710446349	0.886501123194847
D_4_7_87	0.105100566013013	0.133519665221414	0	0.149439291180521	0.599347260411476	0.00691370890446224	0	0.00567950826911338	9999	0.492764760881296	0.882667053434829
D_4_7_91	0.100138296000809	0.121182932245419	0	0.169886717000284	0.592371266735471	0	0	0.0164207880180176	9999	0.532928814114667	0.867769855073272
D_4_7_51	0.113275150716013	0.0976760899872474	0	0.165902907952845	0.623145851343895	0	0	0	9999	0.498019287772598	0.877096011012741
D_4_7_190	0.117718935849566	0.110065114750097	0	0.186186113652715	0.565594964216025	0	0	0.0204348715315971	9999	0.535612776449232	0.862217714635507
D_4_7_70	0.0854018370227308	0.136035069538789	0	0.187317803642461	0.59124528979602	0	0	0	9999	0.505950125804233	0.881125901562585
